7.820973873138427734e+00 2.940203905105590820e+00 -1.454211115837097168e+00 -3.444152474403381348e-01 -2.611989378929138184e-01 -3.373962342739105225e-01 4.675234854221343994e-01 -5.212518572807312012e-01 -1.811999082565307617e-01 2.373997867107391357e-01
8.113464355468750000e+00 2.754516601562500000e+00 -8.125393390655517578e-01 -1.626621186733245850e-01 -1.475526541471481323e-01 -2.166994661092758179e-01 2.055661529302597046e-01 -3.538227379322052002e-01 -3.507272303104400635e-01 3.585392981767654419e-02
-2.261140584945678711e+00 4.003778934478759766e+00 -9.903751313686370850e-02 -2.117367088794708252e-01 -6.598446052521467209e-03 -2.041207253932952881e-02 -4.007202386856079102e-01 -2.073019929230213165e-02 -9.683362394571304321e-02 -8.818297646939754486e-03
7.107223510742187500e+00 8.389369249343872070e-01 -6.193820238113403320e-01 -1.044189035892486572e-01 -9.902273118495941162e-02 -4.633890092372894287e-01 -3.827011287212371826e-01 -2.359327971935272217e-01 -2.103795409202575684e-01 5.198345184326171875e-01
-2.927190780639648438e+00 2.922187089920043945e+00 -1.305098533630371094e-01 -1.695057451725006104e-01 -3.539413958787918091e-02 -3.340356424450874329e-02 -1.509357988834381104e-02 -1.570364832878112793e-02 -7.914162427186965942e-02 -4.992306698113679886e-03
-1.873997569084167480e+00 3.619449615478515625e+00 -8.327859640121459961e-02 -1.404809057712554932e-01 -7.442744914442300797e-03 -2.074506692588329315e-02 -3.269506394863128662e-01 -1.286388374865055084e-02 -6.489052623510360718e-02 -8.613765239715576172e-03
-2.102720260620117188e+00 2.818963289260864258e+00 -9.231919795274734497e-02 -8.839811384677886963e-02 -1.928664557635784149e-02 -2.788905613124370575e-02 -1.649700291454792023e-02 -7.560019847005605698e-03 -4.242607578635215759e-02 -4.033836536109447479e-03
7.733253002166748047e+00 3.457242727279663086e+00 -9.241331815719604492e-01 -2.507600784301757812e-01 -1.909494400024414062e-01 -1.963123530149459839e-01 1.086626172065734863e+00 -2.768695652484893799e-01 -2.041456997394561768e-01 3.159320056438446045e-01
-2.614766120910644531e+00 3.068191289901733398e+00 -1.175925359129905701e-01 -1.538509428501129150e-01 -2.997103892266750336e-02 -3.008940629661083221e-02 -1.496179215610027313e-02 -1.520983222872018814e-02 -7.119695097208023071e-02 -6.005221977829933167e-03
8.020019531250000000e+00 2.512706995010375977e+00 -2.783247083425521851e-02 -4.981113132089376450e-03 -6.044743955135345459e-02 -6.938906852155923843e-03 3.286474943161010742e-01 -7.791590690612792969e-02 -8.509877324104309082e-02 2.178596854209899902e-01
7.911730289459228516e+00 2.228282690048217773e+00 -1.347985235042870045e-03 -2.307384042069315910e-03 -3.947122022509574890e-02 8.524417877197265625e-02 2.668335735797882080e-01 -2.464586682617664337e-02 -4.032385069876909256e-03 2.669902145862579346e-01
7.703394412994384766e+00 2.763749599456787109e+00 2.025074064731597900e-01 -2.457408932968974113e-03 -2.008618228137493134e-02 1.332694292068481445e-02 5.090103745460510254e-01 9.043228030204772949e-01 1.547642648220062256e-01 4.218394309282302856e-02
-2.723365068435668945e+00 2.006841897964477539e+00 -1.162661015987396240e-01 -7.655051350593566895e-02 -3.335192427039146423e-02 -4.158554971218109131e-02 -1.768661104142665863e-02 -1.486387569457292557e-03 -4.183658584952354431e-02 6.315042376518249512e-01
8.273044586181640625e+00 2.844067335128784180e+00 -1.607391536235809326e-01 -2.277419529855251312e-02 -4.648036509752273560e-02 -5.224481597542762756e-02 6.770576536655426025e-02 -1.027397736907005310e-01 -2.694100737571716309e-01 -2.215755172073841095e-03
7.919048309326171875e+00 3.236400842666625977e+00 9.171507507562637329e-02 -1.627950405236333609e-04 1.760122179985046387e-02 -6.772814691066741943e-02 -5.372190475463867188e-01 1.188774481415748596e-01 2.314440906047821045e-01 -4.127095453441143036e-03
8.655708312988281250e+00 3.967519998550415039e+00 -5.934274792671203613e-01 -8.174328505992889404e-02 -5.676001092069782317e-05 -1.982410550117492676e-01 1.076344698667526245e-01 -1.345890611410140991e-01 -7.169596552848815918e-01 -1.139861531555652618e-02
-2.741517066955566406e+00 2.560033082962036133e+00 -1.203980967402458191e-01 -1.145415529608726501e-01 -3.284112736582756042e-02 -3.699907287955284119e-02 -1.749998144805431366e-02 -8.390646427869796753e-03 -5.599422007799148560e-02 1.368898898363113403e-02
7.926983833312988281e+00 2.235422849655151367e+00 -1.098834991455078125e+00 -2.267786413431167603e-01 -1.629475355148315430e-01 -3.385098576545715332e-01 -1.694275625050067902e-02 -4.026964902877807617e-01 -5.978873968124389648e-01 2.309695780277252197e-01
7.919334888458251953e+00 2.687452793121337891e+00 3.036085069179534912e-01 -1.979146618396043777e-03 -2.971268817782402039e-02 -6.413176743080839515e-05 8.946686387062072754e-01 1.015510797500610352e+00 -1.245813095010817051e-03 3.514857888221740723e-01
6.615728378295898438e+00 2.828047752380371094e+00 -4.165496211498975754e-03 2.273123711347579956e-01 9.582579135894775391e-02 -3.415865600109100342e-01 -1.053794741630554199e+00 -3.199801314622163773e-03 3.119917213916778564e-01 1.548609137535095215e-01
7.901898384094238281e+00 2.322360277175903320e+00 -1.201514154672622681e-03 -2.515170490369200706e-03 -2.468998916447162628e-02 2.142921090126037598e-02 -2.473208680748939514e-02 -5.671801045536994934e-03 -1.352155581116676331e-02 8.098871260881423950e-02
-1.195303440093994141e+00 2.620122432708740234e+00 -5.354544520378112793e-02 2.049289792776107788e-01 -1.418043952435255051e-02 -2.332101576030254364e-02 -1.296940259635448456e-02 6.895131468772888184e-01 1.795474588871002197e-01 4.470760375261306763e-02
8.270582199096679688e+00 2.864223480224609375e+00 -2.889457643032073975e-01 -3.979464247822761536e-02 -2.877508848905563354e-02 -1.029341742396354675e-01 -1.209344947710633278e-03 -1.174477189779281616e-01 -5.078964829444885254e-01 -4.323156550526618958e-03
8.610380172729492188e+00 3.240300416946411133e+00 -1.551751792430877686e-01 -2.208507433533668518e-02 5.720490217208862305e-02 -6.240306794643402100e-02 -8.007375872693955898e-04 -3.674641996622085571e-02 -5.345636606216430664e-01 -7.724599447101354599e-03
8.129101753234863281e+00 3.215812444686889648e+00 2.694779932498931885e-01 -1.247019856236875057e-03 -4.424918442964553833e-02 -6.867477204650640488e-04 1.287240862846374512e+00 5.541073083877563477e-01 -1.769195348024368286e-01 3.778169155120849609e-01
8.704317092895507812e+00 3.789135932922363281e+00 9.699044823646545410e-01 -6.285889539867639542e-04 -3.306375816464424133e-02 1.072517037391662598e-01 1.353370070457458496e+00 2.315247058868408203e+00 -1.178333088755607605e-01 -3.940306138247251511e-03
-1.051917195320129395e+00 3.354306459426879883e+00 -4.931428655982017517e-02 -2.816993370652198792e-02 -3.414444625377655029e-03 -1.896242983639240265e-02 -2.629449963569641113e-01 1.987199485301971436e-01 -1.319620478898286819e-02 -2.085390966385602951e-03
7.816157817840576172e+00 2.425130844116210938e+00 -3.902777098119258881e-03 4.858796298503875732e-02 -1.305983774363994598e-02 -1.844323128461837769e-01 -6.899025440216064453e-01 -1.318820985034108162e-03 2.209247350692749023e-01 -4.536064807325601578e-03
7.509423255920410156e+00 2.095622062683105469e+00 -5.298589821904897690e-03 1.408672481775283813e-01 -2.882635779678821564e-02 -2.079942524433135986e-01 -6.553456187248229980e-01 -2.996847964823246002e-03 3.441908955574035645e-01 -3.306985367089509964e-03
8.292647361755371094e+00 2.746623516082763672e+00 -2.556966803967952728e-02 1.044736951589584351e-01 4.745456576347351074e-01 -2.969110012054443359e-01 -9.804551601409912109e-01 7.319606840610504150e-03 -6.258463859558105469e-01 -6.057795602828264236e-03
-2.619218349456787109e+00 3.468964099884033203e+00 -1.085078902542591095e-02 -2.042813450098037720e-01 -1.320714224129915237e-02 -8.984661102294921875e-02 -2.202029526233673096e-01 -3.038862347602844238e-02 -8.804913610219955444e-02 -1.316160056740045547e-02
8.478736877441406250e+00 3.035487651824951172e+00 -3.583587333559989929e-02 -9.142023511230945587e-03 -6.103809550404548645e-02 -9.040019474923610687e-03 -1.101515255868434906e-03 -1.018616557121276855e-01 -2.482088208198547363e-01 -6.641831714659929276e-03
7.958582878112792969e+00 2.489471912384033203e+00 -1.521037220954895020e-01 -3.524709120392799377e-02 -1.944281607866287231e-01 -3.356985375285148621e-02 5.260223746299743652e-01 -2.514580488204956055e-01 -1.060892641544342041e-01 3.350105881690979004e-01
-2.077684402465820312e+00 2.834499359130859375e+00 -8.522274903953075409e-03 -8.354994654655456543e-02 -1.218048110604286194e-02 -8.012052625417709351e-02 -1.601397246122360229e-02 -1.311014592647552490e-02 -3.851393237709999084e-02 -3.063112730160355568e-03
-1.739557147026062012e+00 2.582087993621826172e+00 -7.050536107271909714e-03 -2.370571531355381012e-02 -1.142713986337184906e-02 -7.241936028003692627e-02 -1.682914234697818756e-02 -4.177837166935205460e-03 -1.374376006424427032e-02 4.800738766789436340e-02
8.172709465026855469e+00 2.708651065826416016e+00 -4.567399024963378906e-01 -9.492674469947814941e-02 -1.697839498519897461e-01 -1.149073168635368347e-01 6.965506076812744141e-02 -3.174800872802734375e-01 -3.613335788249969482e-01 -2.661902224645018578e-03
-2.955684423446655273e+00 2.097748279571533203e+00 -9.330570697784423828e-03 -9.075874835252761841e-02 -2.505948208272457123e-02 -1.150595471262931824e-01 -1.649985462427139282e-02 -1.400171685963869095e-02 -4.502823576331138611e-02 4.599950015544891357e-01
7.428032875061035156e+00 3.432762622833251953e+00 -1.743405708111822605e-03 -1.869423780590295792e-03 -2.974471822381019592e-02 -5.527358036488294601e-03 -2.909294562414288521e-04 1.819866180419921875e+00 1.773476600646972656e-01 -2.895225770771503448e-02
7.562551021575927734e+00 2.316547155380249023e+00 -5.232157185673713684e-03 1.942228227853775024e-01 -1.323849149048328400e-02 -2.672859132289886475e-01 -8.692780733108520508e-01 -8.905454305931925774e-04 2.449828386306762695e-01 -4.432434681802988052e-03
8.213326454162597656e+00 3.372238636016845703e+00 -3.617582260631024837e-04 -3.677625791169703007e-04 2.355058193206787109e-01 -6.448809802532196045e-02 -6.670542955398559570e-01 3.423504829406738281e-01 -1.822976581752300262e-02 -6.633941549807786942e-03
8.116654396057128906e+00 3.105116844177246094e+00 5.470600724220275879e-01 3.131552934646606445e-01 -3.992155566811561584e-02 1.233335435390472412e-01 5.869618654251098633e-01 9.976847767829895020e-01 3.584980219602584839e-02 -6.267659482546150684e-04
7.519230842590332031e+00 1.419337749481201172e+00 -3.904785811901092529e-01 -9.091725945472717285e-02 -1.625958830118179321e-01 -1.397421807050704956e-01 -7.576268911361694336e-02 -1.868411004543304443e-01 -1.892713480629026890e-04 1.201980859041213989e-01
6.938616752624511719e+00 3.302501916885375977e+00 -1.424654736183583736e-03 -6.207041442394256592e-04 -2.557398006319999695e-02 -6.253292318433523178e-03 1.145745813846588135e-01 1.790650129318237305e+00 3.169734477996826172e-01 -2.091419883072376251e-02
8.414642333984375000e+00 2.804246425628662109e+00 -8.090344071388244629e-02 -1.029611285775899887e-02 2.202820181846618652e-01 -1.583078801631927490e-01 -6.026670336723327637e-01 -1.475654821842908859e-02 -5.867940783500671387e-01 -6.462020799517631531e-03
7.827044486999511719e+00 1.934355258941650391e+00 -9.108243584632873535e-01 -2.182195037603378296e-01 -2.623678147792816162e-01 -2.075273096561431885e-01 -1.349352882243692875e-03 -4.281426966190338135e-01 -3.504100441932678223e-01 6.272245943546295166e-02
7.623245239257812500e+00 1.920291423797607422e+00 -2.777062058448791504e-01 -9.068698436021804810e-02 -2.279620170593261719e-01 -4.167444258928298950e-02 6.940245032310485840e-01 -2.192564755678176880e-01 -3.741911053657531738e-02 5.055286884307861328e-01
7.269567489624023438e+00 2.127609491348266602e+00 -1.684167888015508652e-03 9.525205194950103760e-02 -5.380479246377944946e-02 -3.834151197224855423e-03 6.160984933376312256e-02 6.486025452613830566e-01 5.374091267585754395e-01 -7.929454557597637177e-03
6.116840839385986328e+00 3.717921018600463867e+00 -2.845444949343800545e-03 -7.092557498253881931e-04 -1.953299157321453094e-02 -5.172955803573131561e-03 -7.873641699552536011e-02 8.796004652976989746e-01 2.631962299346923828e-01 -5.779483355581760406e-03
7.741245746612548828e+00 3.829595565795898438e+00 -1.933620721101760864e-01 -1.126927435398101807e-01 -2.320141941308975220e-01 8.128265142440795898e-01 1.651543498039245605e+00 -8.722081780433654785e-02 -2.476248741149902344e-01 5.041638612747192383e-01
7.852278232574462891e+00 2.453332185745239258e+00 -9.979464411735534668e-01 -2.571459412574768066e-01 -3.158995509147644043e-01 -2.077677696943283081e-01 1.484236717224121094e-01 -4.927186965942382812e-01 -2.775614857673645020e-01 -8.179603610187768936e-04
-1.434214472770690918e+00 3.660385370254516602e+00 -1.843626727350056171e-03 -1.131321713328361511e-01 1.651144027709960938e+00 -7.669994980096817017e-02 -1.060329675674438477e+00 -1.819895766675472260e-02 -5.576489493250846863e-02 1.310762524604797363e+00
-2.065141201019287109e+00 3.171255111694335938e+00 -1.246155239641666412e-02 -1.206113919615745544e-01 -1.486582029610872269e-02 -7.705679535865783691e-02 -2.629547938704490662e-02 -1.837762631475925446e-02 -5.318597704172134399e-02 -2.118636155501008034e-03
7.436435699462890625e+00 1.417791366577148438e+00 -2.892776392400264740e-02 -1.549723092466592789e-02 -9.651794284582138062e-02 -1.434020046144723892e-02 8.698374032974243164e-01 1.382589578628540039e+00 2.627810239791870117e-01 -1.834066025912761688e-02
7.991310119628906250e+00 3.455376148223876953e+00 1.592823266983032227e-01 -1.486826920881867409e-03 -6.772323511540889740e-03 1.515261530876159668e-01 -5.240536481142044067e-02 5.509250760078430176e-01 3.664785623550415039e-01 -5.903827492147684097e-03
-2.128167629241943359e+00 2.384741783142089844e+00 -5.935116205364465714e-03 -5.746345967054367065e-02 -1.135097723454236984e-02 -8.452001214027404785e-02 -1.625985838472843170e-02 -8.974052965641021729e-03 -3.045901656150817871e-02 -2.192131010815501213e-03
-2.389830827713012695e+00 2.454074382781982422e+00 -8.718786761164665222e-03 -5.713625252246856689e-02 -1.904080621898174286e-02 -9.495088458061218262e-02 -1.731446944177150726e-02 -9.518153034150600433e-03 -2.870027162134647369e-02 2.968661487102508545e-01
-5.472651720046997070e-01 2.936244010925292969e+00 -6.244109012186527252e-03 3.364101648330688477e-01 -1.426735334098339081e-02 -3.174313530325889587e-02 -9.507116861641407013e-03 6.756742596626281738e-01 1.778768301010131836e-01 -1.665721298195421696e-03
8.740377426147460938e+00 3.658957958221435547e+00 -3.314937949180603027e-01 -5.210456252098083496e-02 1.769651770591735840e-01 -1.130363419651985168e-01 -6.310462777037173510e-05 -7.079670578241348267e-02 -9.218034148216247559e-01 -9.169005788862705231e-03
8.435945510864257812e+00 2.910303592681884766e+00 -2.732656139414757490e-04 -2.511990023776888847e-03 -3.843402664642781019e-04 1.525601744651794434e-01 -1.958293318748474121e-01 2.686805278062820435e-02 -1.028612330555915833e-01 -7.964325137436389923e-03
-1.576215028762817383e+00 2.748172044754028320e+00 -9.112381376326084137e-03 -3.259461000561714172e-02 -1.265681441873311996e-02 -6.526139378547668457e-02 -1.386926136910915375e-02 -4.945268388837575912e-03 -1.683583669364452362e-02 5.691399052739143372e-02
-1.669109344482421875e+00 3.034795522689819336e+00 -8.195295929908752441e-03 -7.095082849264144897e-02 -5.720456130802631378e-03 -6.624626368284225464e-02 -2.417725771665573120e-01 -9.411415085196495056e-03 -3.206315636634826660e-02 -5.834438838064670563e-03
7.971211910247802734e+00 3.821479558944702148e+00 5.795850604772567749e-02 1.806014329195022583e-01 3.328475356101989746e-01 -1.011935174465179443e-01 -8.284492492675781250e-01 4.742248356342315674e-01 -2.687995322048664093e-03 -6.505064666271209717e-04
8.777568817138671875e+00 3.336704254150390625e+00 -7.614213228225708008e-02 -1.388391107320785522e-02 7.016542553901672363e-02 -3.167555481195449829e-02 -9.929293300956487656e-04 -1.660404726862907410e-02 -6.188265085220336914e-01 -9.418329223990440369e-03
7.428894996643066406e+00 4.540369987487792969e+00 -1.260749936103820801e+00 -3.946993649005889893e-01 -3.611579537391662598e-01 -2.217659205198287964e-01 9.791429042816162109e-01 -3.512425124645233154e-01 -2.561001777648925781e-01 7.024133205413818359e-01
7.806445598602294922e+00 2.452841758728027344e+00 -1.753363525494933128e-03 -1.074473955668509007e-03 -2.843662351369857788e-02 -1.547846011817455292e-02 -2.744240462779998779e-01 -2.326642163097858429e-03 3.537911772727966309e-01 -3.331924555823206902e-03
-1.446485996246337891e+00 2.260883331298828125e+00 -4.646149929612874985e-03 1.690228134393692017e-01 -7.699334993958473206e-03 -6.346156448125839233e-02 -1.571819558739662170e-02 3.294664919376373291e-01 -5.350316059775650501e-04 1.551379710435867310e-01
7.671021461486816406e+00 2.084373712539672852e+00 -1.214082236401736736e-03 1.809791177511215210e-01 -7.070923596620559692e-02 -1.263599842786788940e-03 5.385844707489013672e-01 2.487961351871490479e-01 3.009235858917236328e-01 2.154287546873092651e-01
8.287124633789062500e+00 3.358652830123901367e+00 -4.275015671737492085e-04 -6.523241172544658184e-04 3.053255677223205566e-01 -4.723852872848510742e-02 -6.190460324287414551e-01 3.168167769908905029e-01 -6.749147921800613403e-02 -7.682258728891611099e-03
7.770281791687011719e+00 2.612493753433227539e+00 -3.139450680464506149e-03 -3.919173614121973515e-04 -1.122923567891120911e-02 -1.501258462667465210e-01 -6.265256404876708984e-01 -9.144375217147171497e-04 3.484383821487426758e-01 -5.126698408275842667e-03
8.523268699645996094e+00 3.282310009002685547e+00 2.661514878273010254e-01 -1.445523579604923725e-03 -1.277122460305690765e-02 3.053246140480041504e-01 1.875405311584472656e-01 2.304088771343231201e-01 -1.210297346115112305e-01 -6.210661958903074265e-03
8.048861503601074219e+00 2.489195346832275391e+00 -6.424474716186523438e-01 -1.379163563251495361e-01 -1.842464804649353027e-01 -1.624547988176345825e-01 -1.505844295024871826e-03 -3.514469861984252930e-01 -4.618510305881500244e-01 -1.658848370425403118e-03
-2.732782840728759766e+00 4.220763683319091797e+00 -1.251578051596879959e-02 -2.582939565181732178e-01 -1.084690680727362633e-03 -9.732845425605773926e-02 -5.379503965377807617e-01 -3.570815175771713257e-02 -1.101365759968757629e-01 -2.527955919504165649e-03
7.924121379852294922e+00 3.132293701171875000e+00 -8.129594498313963413e-04 -2.416845876723527908e-03 -1.803159131668508053e-03 -6.832846906036138535e-03 -4.405876696109771729e-01 7.011850923299789429e-02 3.820853531360626221e-01 -6.023565307259559631e-03
7.536527633666992188e+00 1.724910974502563477e+00 -6.928990036249160767e-02 -3.637670725584030151e-02 -1.166631653904914856e-01 3.432649374008178711e-02 6.976684927940368652e-01 1.689068228006362915e-02 2.148817777633666992e-01 3.833612203598022461e-01
-2.455158233642578125e+00 3.185120344161987305e+00 -8.126347325742244720e-03 -1.629340648651123047e-01 -1.011594757437705994e-02 -8.667650073766708374e-02 -2.018502950668334961e-01 -2.405490912497043610e-02 -7.199902832508087158e-02 -1.235413923859596252e-02
7.108135223388671875e+00 3.005740404129028320e+00 -7.399028167128562927e-03 1.631021499633789062e-01 -1.862668059766292572e-02 -2.395598888397216797e-01 -9.985253810882568359e-01 -1.467313384637236595e-03 5.369567871093750000e-01 -5.168735980987548828e-03
7.263696670532226562e+00 4.278036117553710938e+00 1.208001300692558289e-01 8.841799497604370117e-01 5.371136665344238281e-01 -4.150846004486083984e-01 -1.550936222076416016e+00 1.540006697177886963e-01 -8.300023525953292847e-02 1.438176631927490234e+00
-1.871025800704956055e+00 2.972225189208984375e+00 -1.071201171725988388e-02 -6.115372851490974426e-02 -4.650163464248180389e-04 -1.225760430097579956e-01 -2.345754355192184448e-01 -1.320902351289987564e-02 -3.055284172296524048e-02 -1.619455963373184204e-02
8.461548805236816406e+00 2.875688314437866211e+00 -1.903117448091506958e-01 -3.542573004961013794e-02 -1.223895698785781860e-01 -5.156895145773887634e-02 1.164811104536056519e-01 -1.890015006065368652e-01 -2.317721247673034668e-01 -4.200988449156284332e-03
-2.118246078491210938e+00 2.795575141906738281e+00 -1.464277226477861404e-02 -3.256486356258392334e-02 -1.742037758231163025e-02 -1.425825059413909912e-01 -9.323216043412685394e-03 -3.139787912368774414e-02 -5.185464397072792053e-02 2.337286472320556641e-01
7.903607845306396484e+00 2.718600988388061523e+00 -6.134790778160095215e-01 -1.657036393880844116e-01 -3.594899773597717285e-01 -1.209365725517272949e-01 5.798805356025695801e-01 -4.420728087425231934e-01 -1.052799895405769348e-01 2.462127804756164551e-01
7.786651611328125000e+00 3.333095788955688477e+00 -3.797453595325350761e-03 -1.994829159229993820e-03 -1.485394779592752457e-03 -9.648321568965911865e-02 -7.106481790542602539e-01 4.449076950550079346e-03 6.166929602622985840e-01 -6.591540295630693436e-03
8.704661369323730469e+00 3.136852025985717773e+00 -2.825145423412322998e-01 -4.932909831404685974e-02 3.140335083007812500e-01 -9.611930698156356812e-02 -2.998364157974720001e-02 -5.927514284849166870e-02 -8.352022171020507812e-01 -7.931618951261043549e-03
7.861894130706787109e+00 2.160877704620361328e+00 -1.176723361015319824e+00 -3.158527314662933350e-01 -4.476573169231414795e-01 -2.335288524627685547e-01 3.158023357391357422e-01 -5.712704062461853027e-01 -1.425296217203140259e-01 1.561840474605560303e-01
8.412711143493652344e+00 2.833600282669067383e+00 -4.505317509174346924e-01 -7.895444333553314209e-02 -1.233943253755569458e-01 -1.321579962968826294e-01 4.927441477775573730e-03 -2.607562839984893799e-01 -5.035983920097351074e-01 -3.129895310848951340e-03
7.760177612304687500e+00 2.022064924240112305e+00 -4.672076404094696045e-01 -1.151069551706314087e-01 -3.170197606086730957e-01 -9.960828721523284912e-02 4.696266651153564453e-01 -3.658040463924407959e-01 -6.851284205913543701e-02 4.175159931182861328e-01
8.566920280456542969e+00 3.147794008255004883e+00 2.397202849388122559e-01 -1.807363005355000496e-03 -4.921034909784793854e-03 2.808071374893188477e-01 3.085394203662872314e-02 1.151888668537139893e-01 -4.113670811057090759e-02 -6.348746363073587418e-03
-3.202944517135620117e+00 2.959332466125488281e+00 -2.082682028412818909e-02 -1.079851686954498291e-01 -2.417482994496822357e-02 -2.078811228275299072e-01 -2.468686737120151520e-02 -3.457662463188171387e-02 -5.483506247401237488e-02 -6.346412934362888336e-03
3.283623456954956055e-01 3.256285429000854492e+00 -8.135145530104637146e-03 -1.410408294759690762e-03 -1.337731257081031799e-02 -1.200333796441555023e-02 -3.797862231731414795e-01 5.967023372650146484e-01 5.027972459793090820e-01 -1.060804445296525955e-02
8.329937934875488281e+00 2.749701261520385742e+00 -5.073414067737758160e-04 -1.745606074109673500e-03 -1.183007284998893738e-01 9.708729386329650879e-02 1.910802572965621948e-01 -1.260402649641036987e-01 -9.456413239240646362e-02 -2.653328701853752136e-03
8.412379264831542969e+00 2.790881156921386719e+00 -1.349251419305801392e-01 -2.575544826686382294e-02 -1.038254424929618835e-01 -3.783656656742095947e-02 3.697316348552703857e-02 -1.573201864957809448e-01 -2.704847753047943115e-01 -5.077000707387924194e-03
8.528204917907714844e+00 2.856911420822143555e+00 -1.179501712322235107e-01 -2.068081311881542206e-02 2.175765633583068848e-01 -4.595638066530227661e-02 -2.931587100028991699e-01 -2.444033138453960419e-02 -6.218227148056030273e-01 -8.244267664849758148e-03
-2.804158210754394531e+00 2.569701194763183594e+00 -1.485584862530231476e-02 -6.868723034858703613e-02 -8.862691000103950500e-03 -1.831646263599395752e-01 -2.718634344637393951e-02 -1.773911528289318085e-02 -3.781118243932723999e-02 -7.619604934006929398e-03
7.785305023193359375e+00 2.487065553665161133e+00 3.723235130310058594e-01 4.364905655384063721e-01 -7.096679508686065674e-02 -2.154974965378642082e-03 8.511955738067626953e-01 7.596610784530639648e-01 1.339746564626693726e-01 1.952699720859527588e-01
8.046336174011230469e+00 2.954402446746826172e+00 -1.608067154884338379e+00 -4.329629540443420410e-01 -4.322775900363922119e-01 -3.229989111423492432e-01 2.273446172475814819e-01 -6.012958288192749023e-01 -3.585007488727569580e-01 -1.388917560689151287e-03
7.965462207794189453e+00 2.330585241317749023e+00 -4.493783712387084961e-01 -1.049700975418090820e-01 -2.663946747779846191e-01 -1.008102521300315857e-01 3.188444375991821289e-01 -3.414555191993713379e-01 -1.123075112700462341e-01 1.149195805191993713e-01
7.839904308319091797e+00 4.320950031280517578e+00 -1.873560482636094093e-03 -1.923688920214772224e-03 -6.218580529093742371e-03 -7.086236728355288506e-04 -3.137197196483612061e-01 4.777706563472747803e-01 3.874094486236572266e-01 -5.195339675992727280e-03
-1.196561336517333984e+00 3.020530462265014648e+00 -1.058181654661893845e-02 -1.881768368184566498e-02 -3.531527938321232796e-03 -8.308159559965133667e-02 -2.936301827430725098e-01 -3.843075362965464592e-03 -8.535025641322135925e-03 -1.026078220456838608e-02
-1.549388527870178223e+00 2.875648975372314453e+00 -1.080860197544097900e-02 -2.649785391986370087e-02 -4.229807760566473007e-03 -1.048540547490119934e-01 -1.177319586277008057e-01 -6.657588295638561249e-03 -1.351628080010414124e-02 -9.176691062748432159e-03
7.737222194671630859e+00 1.524032115936279297e+00 -7.187384366989135742e-01 -1.726552993059158325e-01 -3.025810420513153076e-01 -1.627790480852127075e-01 8.073212206363677979e-02 -3.784537315368652344e-01 -2.361483126878738403e-01 2.807418704032897949e-01
8.180639266967773438e+00 2.897981405258178711e+00 -2.579071093350648880e-03 -2.560767112299799919e-03 -4.087622743099927902e-03 9.709346294403076172e-02 -3.857411444187164307e-01 -1.773087540641427040e-03 -9.815265238285064697e-02 -7.985346950590610504e-03
8.126301765441894531e+00 2.741997003555297852e+00 -1.798371821641921997e-01 -3.640964999794960022e-02 -2.573289871215820312e-01 -4.622029140591621399e-02 5.777331590652465820e-01 -3.210363686084747314e-01 -1.112485826015472412e-01 2.502757608890533447e-01
-3.223386764526367188e+00 3.325158834457397461e+00 -2.189607359468936920e-02 -1.410398483276367188e-01 -2.895348891615867615e-02 -2.086326479911804199e-01 -2.180152572691440582e-02 -5.120757967233657837e-02 -7.254376262426376343e-02 -8.737191557884216309e-03
7.907706260681152344e+00 2.204752445220947266e+00 -2.664473950862884521e-01 -6.529700011014938354e-02 -2.828954160213470459e-01 -5.734164267778396606e-02 5.740051269531250000e-01 -3.097957968711853027e-01 -6.010751053690910339e-02 4.139330983161926270e-01
8.121380805969238281e+00 2.295386552810668945e+00 -8.868787437677383423e-02 -1.533217914402484894e-02 -1.388953775167465210e-01 -2.354047447443008423e-02 -3.455726837273687124e-04 -1.485099792480468750e-01 -7.109082490205764771e-02 -1.416266779415309429e-03
-3.550652742385864258e+00 3.190635442733764648e+00 -1.887623593211174011e-02 -2.126785367727279663e-01 -1.091256551444530487e-02 -2.178678661584854126e-01 -2.324861660599708557e-02 -4.129514470696449280e-02 -9.609179943799972534e-02 -2.926272526383399963e-02
6.338687896728515625e+00 4.155690193176269531e+00 -3.068970283493399620e-03 2.970734238624572754e-02 -2.006553113460540771e-03 -1.298878490924835205e-01 -9.951195120811462402e-01 3.416230380535125732e-01 -2.269359305500984192e-03 4.266755580902099609e-01
-3.176681518554687500e+00 3.667930364608764648e+00 -2.152822539210319519e-02 -1.990035325288772583e-01 -1.529289409518241882e-02 -1.958446055650711060e-01 -2.316622994840145111e-02 -3.673185780644416809e-02 -8.660007268190383911e-02 -1.731169968843460083e-02
-1.918343663215637207e+00 3.265926122665405273e+00 -1.270699873566627502e-02 -8.780390769243240356e-02 -1.920533133670687675e-03 -1.239508241415023804e-01 -3.021906316280364990e-01 -1.704378612339496613e-02 -4.001332074403762817e-02 -1.629102602601051331e-02
-2.124007940292358398e+00 2.928213357925415039e+00 -1.150007359683513641e-02 -6.410516053438186646e-02 -3.425035392865538597e-03 -1.385642588138580322e-01 -5.181623995304107666e-02 -1.513395737856626511e-02 -3.281617909669876099e-02 -1.261220872402191162e-02
